Start Time,End Time,Start Freq,End Freq,Duration
2073.2533333333336,2073.4666666666667,2.0,9.96875,0.2133333333331393
2073.653333333333,2073.941333333333,5.84375,9.96875,0.2880000000000109
2074.128,2074.368,9.96875,9.6875,0.23999999999978172
2074.3946666666666,2074.6133333333332,7.4375,9.96875,0.2186666666666497
2074.8373333333334,2075.5466666666666,9.5,6.96875,0.7093333333332339
2075.856,2075.978666666667,4.71875,9.125,0.12266666666664605
2076.0106666666666,2076.0906666666665,2.0,9.125,0.07999999999992724
2076.208,2076.325333333333,2.0,9.59375,0.11733333333313567
2076.48,2077.0506666666665,7.8125,9.40625,0.5706666666665114
2077.232,2077.306666666667,2.0,9.59375,0.0746666666668716
2077.488,2077.872,6.40625,7.25,0.38400000000001455
2078.0106666666666,2078.08,7.0625,9.96875,0.06933333333336122
2078.304,2079.12,8.09375,9.96875,0.8159999999998035
2079.2373333333335,2079.3173333333334,2.0,9.96875,0.07999999999992724
2079.4293333333335,2079.733333333333,5.75,8.09375,0.30399999999963256
2079.9146666666666,2079.984,8.28125,9.96875,0.06933333333336122
2080.0106666666666,2080.16,2.0,9.96875,0.14933333333328846
2080.2773333333334,2081.978666666667,2.0,9.96875,1.701333333333423
2082.1226666666666,2082.421333333333,9.5,9.96875,0.29866666666657693
2082.554666666667,2083.0666666666666,2.0,6.125,0.5119999999997162
2083.2373333333335,2083.941333333333,8.28125,9.96875,0.7039999999997235
2084.021333333333,2084.384,2.0,9.96875,0.3626666666668825
2084.5653333333335,2084.8053333333332,2.0,9.96875,0.23999999999978172
2084.9653333333335,2085.7226666666666,9.78125,9.78125,0.7573333333330083
2085.882666666667,2085.984,2.0,9.96875,0.10133333333305927
2086.0266666666666,2086.2453333333333,6.875,9.96875,0.2186666666666497
2086.3733333333334,2086.6293333333333,6.03125,3.03125,0.2559999999998581
2086.912,2087.92,2.0,9.96875,1.0080000000002656
2088.0693333333334,2088.224,6.6875,9.96875,0.15466666666679885
2088.3733333333334,2088.448,2.0,9.5,0.07466666666641686
2088.6293333333333,2088.656,2.0,8.09375,0.026666666666642413
2088.848,2089.4293333333335,6.21875,9.875,0.5813333333335322
2089.637333333333,2089.845333333333,2.0,6.78125,0.20800000000008367
2089.8933333333334,2089.984,8.9375,9.875,0.09066666666649326
2090.0106666666666,2090.1493333333333,2.0,9.6875,0.13866666666672245
2090.2826666666665,2090.2933333333335,2.0,9.96875,0.010666666667020763
2090.442666666667,2090.816,7.34375,9.6875,0.3733333333329938
2091.0293333333334,2091.12,9.6875,9.40625,0.09066666666649326
2091.232,2091.5253333333335,9.6875,6.96875,0.2933333333335213
2091.557333333333,2091.941333333333,4.0625,9.40625,0.38400000000001455
2092.048,2092.0533333333333,2.0,9.96875,0.005333333333510382
2092.192,2092.624,8.46875,9.96875,0.431999999999789
2092.7413333333334,2092.8426666666664,5.9375,6.125,0.10133333333305927
2093.018666666667,2093.248,2.0,9.59375,0.2293333333332157
2093.4293333333335,2093.978666666667,2.0,9.59375,0.5493333333333794
2094.0106666666666,2094.4533333333334,2.84375,5.75,0.44266666666680976
2094.6453333333334,2095.0346666666665,2.0,9.96875,0.3893333333330702
2095.2746666666667,2095.445333333333,2.0,9.96875,0.1706666666664205
2095.6106666666665,2095.9573333333333,9.40625,9.40625,0.3466666666668061
2096.0266666666666,2096.1973333333335,8.5625,8.1875,0.17066666666687524
2096.3946666666666,2096.981333333333,9.875,7.53125,0.5866666666665878
2097.114666666667,2097.541333333333,2.0,9.96875,0.4266666666662786
2097.664,2097.6693333333333,2.0,9.78125,0.005333333333055634
2097.845333333333,2097.978666666667,9.96875,9.96875,0.13333333333366681
2098.0106666666666,2098.064,7.625,9.96875,0.05333333333328483
2098.192,2098.1973333333335,2.0,4.15625,0.005333333333510382
2098.4,2098.4693333333335,8.375,4.25,0.06933333333336122
2098.6666666666665,2098.7146666666667,2.0,9.96875,0.04800000000022919
2098.8533333333335,2098.9493333333335,2.0,9.96875,0.09600000000000364
2099.088,2099.3706666666667,6.21875,9.96875,0.28266666666650053
2099.674666666667,2099.904,9.59375,9.6875,0.2293333333332157
2100.074666666667,2100.3146666666667,8.84375,6.5,0.23999999999978172
2100.634666666667,2101.365333333333,7.8125,8.375,0.7306666666663659
2101.4933333333333,2101.952,2.0,8.28125,0.45866666666688616
2102.0426666666667,2102.5813333333335,2.0,8.75,0.5386666666668134
2102.7093333333332,2103.1253333333334,9.6875,9.96875,0.41600000000016735
2103.349333333333,2103.578666666667,9.21875,9.96875,0.22933333333367045
2103.952,2103.9573333333333,2.0,6.3125,0.005333333333055634
2104.021333333333,2104.6453333333334,2.0,9.96875,0.624000000000251
2104.7573333333335,2104.8906666666667,2.0,6.78125,0.13333333333321207
2105.008,2105.0293333333334,2.0,8.1875,0.02133333333358678
2105.1306666666665,2105.536,6.78125,4.15625,0.40533333333360133
2105.616,2105.984,9.125,9.96875,0.36799999999993815
2106.128,2106.789333333333,8.46875,9.96875,0.6613333333330047
2107.008,2107.024,7.25,8.65625,0.016000000000076398
2107.1573333333336,2107.3386666666665,2.0,6.875,0.1813333333329865
2107.4773333333333,2107.584,2.0,9.96875,0.10666666666656965
2107.7173333333335,2107.728,8.09375,9.96875,0.010666666666566016
2107.9093333333335,2107.984,2.0,9.96875,0.07466666666641686
2108.0266666666666,2108.704,5.5625,9.78125,0.6773333333335358
2109.4666666666667,2109.5733333333333,2.0,8.75,0.10666666666656965
2109.7013333333334,2109.866666666667,2.0,9.96875,0.16533333333336486
2110.1866666666665,2111.648,2.0,9.96875,1.4613333333336413
2111.770666666667,2111.925333333333,8.375,9.96875,0.1546666666663441
2112.0106666666666,2112.0106666666666,2.0,9.96875,0.0
2112.128,2112.442666666667,2.0,8.375,0.3146666666666533
2112.5493333333334,2112.736,7.15625,6.40625,0.1866666666664969
2112.896,2112.981333333333,6.96875,6.3125,0.08533333333298287
2113.0986666666668,2113.210666666667,2.0,6.5,0.11200000000008004
2113.3226666666665,2113.6106666666665,2.0,9.96875,0.2880000000000109
2113.882666666667,2113.9466666666667,2.0,8.46875,0.06399999999985084
2114.037333333333,2114.2933333333335,7.53125,9.96875,0.25600000000031287
2114.416,2115.461333333333,2.0,9.96875,1.0453333333330193
2115.6,2115.733333333333,2.0,6.875,0.13333333333321207
2115.9093333333335,2115.9573333333333,9.875,7.90625,0.047999999999774445
2116.117333333333,2116.154666666667,2.0,9.875,0.03733333333366318
2116.272,2116.4746666666665,2.0,9.96875,0.2026666666665733
2116.6026666666667,2116.6186666666667,2.1875,9.96875,0.016000000000076398
2116.730666666667,2116.8213333333333,3.875,9.96875,0.09066666666649326
2117.210666666667,2117.9093333333335,6.21875,9.5,0.6986666666666679
2118.0266666666666,2118.032,2.0,9.40625,0.005333333333510382
2118.176,2118.213333333333,5.0,8.84375,0.03733333333320843
2118.4533333333334,2119.2,9.40625,9.96875,0.7466666666664423
2119.344,2119.653333333333,2.0,7.8125,0.30933333333314295
2119.941333333333,2119.962666666667,7.25,9.78125,0.02133333333358678
2120.0106666666666,2120.032,9.03125,9.96875,0.02133333333358678
2120.1493333333333,2120.64,5.0,9.96875,0.4906666666665842
2120.7573333333335,2120.9386666666664,2.0,8.1875,0.1813333333329865
2121.184,2121.984,9.6875,9.78125,0.7999999999997272
2122.0106666666666,2122.3786666666665,7.0625,9.96875,0.36799999999993815
2122.576,2123.984,2.0,9.96875,1.4079999999999018
2124.0426666666667,2124.554666666667,5.375,9.21875,0.512000000000171
2124.6613333333335,2125.578666666667,8.5625,3.6875,0.9173333333333176
2125.690666666667,2125.904,2.0,6.78125,0.2133333333331393
2125.904,2125.904,2.0,3.3125,0.0
2126.0106666666666,2127.4773333333333,2.0,6.6875,1.466666666666697
2127.674666666667,2127.9146666666666,2.0,9.96875,0.23999999999978172
2128.0693333333334,2128.3893333333335,2.0,9.96875,0.3200000000001637
2128.501333333333,2128.922666666667,7.90625,9.875,0.42133333333367773
2129.0346666666665,2129.1893333333333,9.3125,9.96875,0.15466666666679885
2129.408,2129.4133333333334,8.28125,9.96875,0.005333333333510382
2129.5253333333335,2129.984,4.90625,9.78125,0.4586666666664314
2130.037333333333,2131.104,2.0,9.96875,1.066666666666606
2131.2853333333333,2131.4346666666665,4.53125,7.90625,0.14933333333328846
2131.6426666666666,2131.968,2.0,8.65625,0.32533333333321934
2132.0106666666666,2132.432,2.0,7.4375,0.421333333333223
2132.592,2133.0826666666667,2.0,9.5,0.4906666666665842
2133.3546666666666,2133.4933333333333,7.0625,9.78125,0.13866666666672245
2133.6,2133.770666666667,6.59375,6.78125,0.17066666666687524
2134.058666666667,2134.229333333333,7.90625,9.96875,0.1706666666664205
2134.3573333333334,2134.9493333333335,5.46875,9.78125,0.5920000000000982
2135.0613333333336,2135.1253333333334,2.0,9.96875,0.06399999999985084
2135.402666666667,2135.482666666667,2.0,5.09375,0.07999999999992724
2135.674666666667,2135.941333333333,2.0,9.5,0.26666666666642413
2136.0106666666666,2136.0106666666666,2.0,9.96875,0.0
2136.1386666666667,2136.8,8.28125,9.03125,0.6613333333334594
2136.9066666666668,2137.248,2.0,8.9375,0.34133333333329574
2137.408,2137.4506666666666,8.1875,9.96875,0.04266666666671881
2137.674666666667,2137.7013333333334,2.5625,9.40625,0.026666666666642413
2137.829333333333,2137.904,3.96875,6.125,0.0746666666668716
2138.0266666666666,2139.0666666666666,2.0,9.96875,1.0399999999999636
2139.2266666666665,2139.3333333333335,4.8125,9.96875,0.1066666666670244
2139.456,2139.5306666666665,2.0,7.8125,0.07466666666641686
2139.84,2139.968,2.0,9.875,0.12799999999970169
2140.064,2140.16,2.0,9.96875,0.09600000000000364
2140.3946666666666,2140.416,8.46875,9.875,0.02133333333358678
2140.624,2140.7573333333335,6.78125,9.96875,0.13333333333366681
2140.9386666666664,2141.0346666666665,2.0,9.96875,0.09600000000000364
2141.392,2141.5093333333334,7.34375,9.96875,0.11733333333359042
2141.664,2141.92,2.0,9.875,0.2559999999998581
2142.032,2142.544,2.0,9.96875,0.5119999999997162
2142.6666666666665,2142.736,5.9375,9.875,0.06933333333336122
2142.8426666666664,2142.848,7.625,9.96875,0.005333333333510382
2143.0133333333333,2143.072,9.96875,9.96875,0.05866666666679521
2143.2426666666665,2143.4933333333333,2.0,6.5,0.2506666666668025
2143.749333333333,2143.792,9.6875,9.78125,0.04266666666671881
2143.9093333333335,2143.984,2.0,9.96875,0.07466666666641686
2144.0106666666666,2144.1013333333335,7.0625,9.6875,0.090666666666948
2144.672,2144.693333333333,2.0,9.78125,0.021333333333132032
2144.8373333333334,2144.885333333333,2.0,8.0,0.047999999999774445
2145.0293333333334,2145.072,2.0,4.90625,0.04266666666671881
2145.3706666666667,2145.637333333333,2.0,6.125,0.26666666666642413
2145.7173333333335,2145.952,9.3125,9.96875,0.2346666666667261
2146.032,2146.064,7.25,7.53125,0.03199999999969805
2146.288,2146.4266666666667,2.0,9.96875,0.13866666666672245
2146.5493333333334,2146.5493333333334,2.0,9.96875,0.0
2147.184,2147.616,2.0,9.96875,0.431999999999789
2147.7653333333333,2147.770666666667,2.0,9.96875,0.005333333333510382
2148.037333333333,2148.704,7.625,9.5,0.6666666666669698
2149.210666666667,2149.3973333333333,9.96875,8.375,0.1866666666664969
2149.4933333333333,2149.7226666666666,7.53125,9.96875,0.2293333333332157
2149.84,2149.984,9.5,9.875,0.14399999999977808
2150.0106666666666,2150.1653333333334,2.0,8.0,0.15466666666679885
2150.309333333333,2150.4106666666667,9.03125,8.09375,0.10133333333351402
2150.496,2150.6773333333335,6.59375,9.3125,0.18133333333344126
2150.8213333333333,2151.3386666666665,2.0,9.96875,0.5173333333332266
2151.482666666667,2151.5733333333333,2.0,9.96875,0.09066666666649326
2151.792,2151.8026666666665,2.0,7.15625,0.010666666666566016
2152.0266666666666,2152.208,3.3125,9.40625,0.18133333333344126
2152.3786666666665,2152.7946666666667,2.0,9.6875,0.41600000000016735
2153.088,2153.264,2.0,9.96875,0.17599999999993088
2153.4293333333335,2153.461333333333,8.9375,9.96875,0.03199999999969805
2153.674666666667,2153.7546666666667,2.0,9.5,0.07999999999992724
2153.882666666667,2153.936,2.0,4.90625,0.05333333333328483
2154.032,2154.6826666666666,2.0,8.46875,0.6506666666664387
2154.8213333333333,2155.056,8.1875,9.96875,0.2346666666667261
2155.248,2155.6586666666667,2.0,9.96875,0.41066666666665697
2155.829333333333,2155.9733333333334,8.75,9.78125,0.14400000000023283
2156.021333333333,2156.037333333333,2.0,9.96875,0.016000000000076398
2156.16,2156.538666666667,2.0,9.96875,0.3786666666669589
2156.8426666666664,2156.848,2.0,9.96875,0.005333333333510382
2157.024,2157.408,6.96875,6.96875,0.38400000000001455
2157.6266666666666,2157.690666666667,2.0,9.3125,0.06400000000030559
2157.8506666666667,2157.9306666666666,2.0,9.40625,0.07999999999992724
2158.0106666666666,2158.6453333333334,9.96875,9.96875,0.634666666666817
2158.7733333333335,2159.264,8.46875,6.78125,0.4906666666665842
2159.445333333333,2159.4933333333333,2.0,9.59375,0.04800000000022919
2159.6213333333335,2159.690666666667,4.90625,7.90625,0.06933333333336122
2159.8506666666667,2159.872,2.84375,8.84375,0.021333333333132032
2160.021333333333,2160.0266666666666,2.0,9.3125,0.005333333333510382
2160.192,2160.266666666667,2.0,5.75,0.0746666666668716
2160.405333333333,2160.752,2.0,9.96875,0.3466666666668061
2160.981333333333,2160.992,2.9375,3.5,0.010666666667020763
2160.981333333333,2161.1253333333334,5.46875,9.96875,0.14400000000023283
2161.248,2161.2853333333333,2.0,9.96875,0.03733333333320843
2161.498666666667,2161.6426666666666,6.5,5.46875,0.14399999999977808
2161.733333333333,2161.866666666667,8.28125,9.78125,0.13333333333366681
2162.08,2162.096,2.0,9.96875,0.016000000000076398
2162.2346666666667,2163.0986666666668,2.0,9.40625,0.8640000000000327
2163.232,2163.3706666666667,2.0,9.875,0.13866666666672245
2163.584,2163.9466666666667,5.9375,9.96875,0.3626666666668825
2164.0106666666666,2164.112,8.84375,9.96875,0.10133333333351402
2164.2453333333333,2164.832,6.96875,9.96875,0.5866666666665878
2165.0346666666665,2165.248,2.0,5.375,0.21333333333359406
2165.3546666666666,2165.962666666667,7.90625,9.875,0.6080000000001746
2166.064,2166.3946666666666,9.78125,9.875,0.3306666666667297
2166.576,2166.9546666666665,2.0,9.125,0.37866666666650417
2167.077333333333,2167.5093333333334,2.0,9.3125,0.43200000000024374
2167.6426666666666,2167.648,2.0,9.96875,0.005333333333510382
2167.7973333333334,2167.882666666667,8.09375,9.03125,0.08533333333343762
2168.144,2168.672,2.0,8.46875,0.5280000000002474
2168.784,2169.0613333333336,2.0,9.40625,0.2773333333334449
2169.184,2169.68,2.0,9.6875,0.49599999999963984
2169.856,2169.978666666667,9.21875,9.6875,0.12266666666664605
2170.0106666666666,2170.154666666667,2.0,3.96875,0.14400000000023283
2170.2613333333334,2170.442666666667,7.90625,9.96875,0.18133333333344126
2170.554666666667,2170.634666666667,3.125,9.96875,0.07999999999992724
2170.8746666666666,2171.376,2.0,9.96875,0.501333333333605
2171.504,2171.9573333333333,2.0,4.90625,0.4533333333333758
2172.021333333333,2172.5066666666667,6.96875,9.5,0.48533333333352857
2172.634666666667,2172.7573333333335,2.0,9.96875,0.12266666666664605
2172.9866666666667,2173.136,2.0,9.96875,0.14933333333328846
2173.4773333333333,2173.504,2.0,9.96875,0.026666666666642413
2173.7226666666666,2173.984,2.0,9.96875,0.2613333333333685
2174.037333333333,2174.0533333333333,2.0,9.96875,0.016000000000076398
2174.1866666666665,2174.6453333333334,2.0,9.96875,0.45866666666688616
2174.864,2174.928,7.71875,9.6875,0.06399999999985084
2175.0613333333336,2175.168,2.0,9.6875,0.10666666666656965
2175.344,2175.7226666666666,9.78125,8.5625,0.37866666666650417
2176.021333333333,2176.752,2.0,9.125,0.7306666666668207
2176.944,2177.1413333333335,2.1875,3.875,0.19733333333351766
2177.269333333333,2177.984,2.5625,7.8125,0.7146666666667443
2178.0106666666666,2178.0533333333333,2.0,9.78125,0.04266666666671881
2178.208,2178.208,2.0,9.96875,0.0
2178.346666666667,2178.421333333333,2.0,9.96875,0.07466666666641686
2178.5493333333334,2178.6186666666667,2.0,9.6875,0.06933333333336122
2178.7733333333335,2178.9173333333333,2.0,8.46875,0.14399999999977808
2179.0133333333333,2179.749333333333,6.6875,9.96875,0.7359999999998763
2179.888,2179.984,7.625,9.6875,0.09600000000000364
2180.0106666666666,2180.2986666666666,3.96875,5.65625,0.2880000000000109
2180.4533333333334,2181.6266666666666,2.0,8.46875,1.1733333333331757
2181.792,2181.984,2.0,9.03125,0.19200000000000728
2182.0106666666666,2183.2906666666668,2.0,9.96875,1.2800000000002
2183.461333333333,2183.6,2.0,9.96875,0.13866666666672245
2183.744,2183.9733333333334,8.75,8.0,0.2293333333332157
2184.0106666666666,2185.984,2.0,9.78125,1.9733333333333576
2186.064,2186.8533333333335,2.0,9.96875,0.7893333333336159
2187.392,2187.84,8.375,9.875,0.44800000000032014
2187.9733333333334,2187.9733333333334,2.0,9.78125,0.0
2188.224,2188.24,2.0,9.96875,0.01599999999962165
2188.368,2189.2426666666665,2.0,9.96875,0.8746666666665988
2189.4186666666665,2189.888,6.875,9.125,0.4693333333334522
2190.0266666666666,2190.7626666666665,8.09375,9.96875,0.7359999999998763
2190.896,2191.9466666666667,9.125,7.8125,1.0506666666665296
2192.0853333333334,2192.208,2.0,8.375,0.12266666666664605
2192.325333333333,2192.325333333333,2.0,9.96875,0.0
2192.442666666667,2192.592,2.0,9.40625,0.14933333333328846
2192.7573333333335,2193.0453333333335,8.84375,7.625,0.2880000000000109
2193.1626666666666,2193.984,5.46875,9.6875,0.8213333333333139
2194.037333333333,2194.5653333333335,9.5,9.96875,0.5280000000002474
2194.8426666666664,2195.984,7.625,9.59375,1.1413333333334776
2196.0106666666666,2197.984,2.0,9.78125,1.9733333333333576
2198.0106666666666,2198.3893333333335,2.0,8.28125,0.3786666666669589
2198.5066666666667,2198.7466666666664,2.0,9.125,0.23999999999978172
2198.896,2199.2053333333333,2.0,6.125,0.30933333333314295
2199.445333333333,2199.984,2.0,9.96875,0.5386666666668134
2200.0106666666666,2200.458666666667,2.0,9.3125,0.44800000000032014
2200.5333333333333,2200.7786666666666,7.4375,9.96875,0.2453333333332921
2201.0453333333335,2201.168,8.09375,9.96875,0.12266666666664605
2201.3386666666665,2201.6426666666666,2.0,9.96875,0.3040000000000873
2201.9146666666666,2201.962666666667,2.0,9.96875,0.04800000000022919
2202.1226666666666,2202.362666666667,7.625,9.96875,0.24000000000023647
2202.48,2202.9653333333335,2.0,9.21875,0.48533333333352857
2203.077333333333,2203.3866666666668,2.1875,9.875,0.3093333333335977
2203.52,2203.6693333333333,8.1875,9.6875,0.14933333333328846
2203.808,2203.984,2.0,9.96875,0.17599999999993088
2204.0106666666666,2204.736,2.0,9.96875,0.7253333333333103
2204.864,2205.1306666666665,2.0,9.96875,0.26666666666642413
2205.2746666666667,2205.84,8.1875,7.8125,0.5653333333334558
2206.0853333333334,2206.72,2.0,9.96875,0.6346666666663623
2207.2906666666668,2207.504,9.78125,9.875,0.2133333333331393
2207.616,2207.984,9.21875,8.75,0.36799999999993815
2208.0426666666667,2208.058666666667,2.0,9.96875,0.016000000000076398
2208.2453333333333,2208.981333333333,2.0,9.96875,0.7359999999998763
2209.1626666666666,2209.8186666666666,8.09375,9.96875,0.6559999999999491
2210.0106666666666,2211.018666666667,2.0,9.6875,1.0080000000002656
2211.173333333333,2211.3813333333333,8.28125,9.21875,0.20800000000008367
2211.52,2211.984,9.125,8.0,0.4639999999999418
2212.058666666667,2212.56,7.8125,9.96875,0.5013333333331502
2212.730666666667,2212.736,9.40625,9.96875,0.005333333333055634
2212.88,2213.4933333333333,2.0,9.875,0.6133333333332303
2213.504,2213.962666666667,7.8125,9.96875,0.45866666666688616
2214.0106666666666,2214.133333333333,6.125,9.96875,0.12266666666664605
2214.352,2214.421333333333,2.0,9.96875,0.06933333333336122
2214.538666666667,2214.6666666666665,6.21875,4.25,0.12799999999970169
2214.8586666666665,2214.9653333333335,9.875,9.6875,0.1066666666670244
2215.0986666666668,2215.12,2.0,9.96875,0.021333333333132032
2215.232,2215.984,2.0,9.96875,0.7519999999999527
2216.064,2216.5066666666667,2.0,9.96875,0.44266666666680976
2216.8213333333333,2217.653333333333,9.875,9.6875,0.83199999999988
2217.770666666667,2217.984,6.21875,2.5625,0.2133333333331393
2218.0106666666666,2218.7146666666667,3.78125,6.78125,0.7040000000001783
2218.864,2219.984,2.0,9.875,1.1199999999998909
2220.032,2221.984,2.09375,9.6875,1.9519999999997708
2222.0106666666666,2223.984,2.0,9.96875,1.9733333333333576
2224.0106666666666,2225.984,2.0,9.96875,1.9733333333333576
2226.0106666666666,2227.984,2.0,9.96875,1.9733333333333576
2228.0106666666666,2229.984,2.0,9.96875,1.9733333333333576
2230.0106666666666,2231.984,2.0,9.96875,1.9733333333333576
2232.0106666666666,2233.984,2.0,9.96875,1.9733333333333576
2234.0106666666666,2235.984,2.0,9.96875,1.9733333333333576
2236.0106666666666,2237.984,2.0,9.96875,1.9733333333333576
2238.0106666666666,2239.984,2.0,9.875,1.9733333333333576
2240.0106666666666,2241.984,2.0,9.96875,1.9733333333333576
2242.0106666666666,2243.984,2.0,9.96875,1.9733333333333576
2244.0106666666666,2245.984,2.0,9.96875,1.9733333333333576
2246.0106666666666,2247.984,2.0,9.96875,1.9733333333333576
2248.0106666666666,2249.984,2.0,9.96875,1.9733333333333576
2250.0106666666666,2251.984,2.0,9.96875,1.9733333333333576
2252.0106666666666,2253.984,2.0,9.96875,1.9733333333333576
2254.0106666666666,2255.984,2.0,9.96875,1.9733333333333576
2256.0106666666666,2257.984,2.0,9.96875,1.9733333333333576
2258.0106666666666,2259.984,2.0,9.96875,1.9733333333333576
2260.0106666666666,2261.984,2.0,9.96875,1.9733333333333576
2262.0106666666666,2263.984,2.0,9.6875,1.9733333333333576
2264.0106666666666,2265.984,2.0,7.71875,1.9733333333333576
2266.0106666666666,2267.984,2.0,9.96875,1.9733333333333576
2268.0106666666666,2269.984,2.0,9.96875,1.9733333333333576
2270.0106666666666,2271.984,2.0,9.96875,1.9733333333333576
2272.0106666666666,2273.984,2.0,9.96875,1.9733333333333576
2274.0106666666666,2275.984,2.0,9.5,1.9733333333333576
2276.0106666666666,2277.984,2.0,9.96875,1.9733333333333576
2278.0106666666666,2279.984,2.0,9.96875,1.9733333333333576
2280.0106666666666,2281.984,2.0,9.96875,1.9733333333333576
2282.0106666666666,2283.984,2.0,9.96875,1.9733333333333576
2284.0106666666666,2285.984,2.0,9.96875,1.9733333333333576
2286.0106666666666,2287.984,2.0,9.96875,1.9733333333333576
2288.0106666666666,2289.968,2.0,9.96875,1.9573333333332812
2290.0106666666666,2291.984,2.0,9.875,1.9733333333333576
2292.0106666666666,2293.984,2.0,9.96875,1.9733333333333576
2294.0106666666666,2295.984,2.0,8.5625,1.9733333333333576
2296.0106666666666,2296.037333333333,2.0,9.96875,0.026666666666642413
2296.1866666666665,2297.9573333333333,2.0,9.96875,1.7706666666667843
2298.0106666666666,2299.984,2.0,9.96875,1.9733333333333576
2300.0426666666667,2301.9733333333334,2.0,9.96875,1.9306666666666388
2302.0106666666666,2303.978666666667,2.0,9.96875,1.968000000000302
2304.0106666666666,2305.984,8.84375,9.96875,1.9733333333333576
2306.0106666666666,2307.984,2.0,9.96875,1.9733333333333576
2308.016,2309.984,2.0,9.875,1.9679999999998472
2310.0106666666666,2311.984,2.0,9.96875,1.9733333333333576
2312.0106666666666,2313.984,2.0,9.96875,1.9733333333333576
2314.0266666666666,2315.984,2.0,9.96875,1.9573333333332812
2316.0106666666666,2317.984,2.0,9.96875,1.9733333333333576
2318.0106666666666,2319.984,2.0,9.96875,1.9733333333333576
2320.0106666666666,2321.984,2.0,9.96875,1.9733333333333576
2322.0106666666666,2323.984,2.0,9.96875,1.9733333333333576
2324.0106666666666,2325.984,2.0,9.96875,1.9733333333333576
2326.0106666666666,2327.984,2.0,9.875,1.9733333333333576
2328.0106666666666,2329.984,2.0,9.78125,1.9733333333333576
2330.016,2331.984,2.0,9.96875,1.9679999999998472
2332.0106666666666,2333.984,2.0,9.96875,1.9733333333333576
2334.0106666666666,2335.984,2.0,9.96875,1.9733333333333576
2336.0266666666666,2337.984,8.9375,9.96875,1.9573333333332812
2338.0106666666666,2339.984,2.0,9.96875,1.9733333333333576
2340.0106666666666,2341.984,2.0,9.96875,1.9733333333333576
2342.0106666666666,2343.984,2.0,9.125,1.9733333333333576
2344.0106666666666,2345.984,2.0,9.96875,1.9733333333333576
2346.0106666666666,2347.984,2.0,9.96875,1.9733333333333576
2348.0106666666666,2349.984,2.0,9.96875,1.9733333333333576
2350.0106666666666,2351.984,2.0,9.96875,1.9733333333333576
2352.0106666666666,2353.984,2.0,9.96875,1.9733333333333576
2354.0106666666666,2355.984,2.0,9.96875,1.9733333333333576
2356.0106666666666,2357.984,2.0,9.6875,1.9733333333333576
2358.0106666666666,2359.984,2.0,9.5,1.9733333333333576
2360.0106666666666,2361.984,2.0,9.6875,1.9733333333333576
2362.0106666666666,2363.984,2.0,9.96875,1.9733333333333576
2364.0106666666666,2365.984,2.0,9.96875,1.9733333333333576
2366.0106666666666,2367.984,2.0,9.96875,1.9733333333333576
2368.0106666666666,2369.984,2.0,9.875,1.9733333333333576
2370.0106666666666,2371.984,2.0,9.78125,1.9733333333333576
2372.0106666666666,2373.984,2.0,9.5,1.9733333333333576
2374.0106666666666,2375.984,2.0,9.5,1.9733333333333576
2376.0106666666666,2377.984,2.0,9.96875,1.9733333333333576
2378.0106666666666,2379.984,2.0,9.96875,1.9733333333333576
2380.0106666666666,2381.984,2.0,9.96875,1.9733333333333576
2382.0106666666666,2383.984,2.0,9.5,1.9733333333333576
2384.0106666666666,2385.984,2.0,9.875,1.9733333333333576
2386.0106666666666,2387.984,2.0,9.96875,1.9733333333333576
2388.0106666666666,2389.984,2.0,9.96875,1.9733333333333576
2390.0106666666666,2391.984,2.0,9.96875,1.9733333333333576
2392.0106666666666,2393.984,2.0,9.96875,1.9733333333333576
2394.0106666666666,2395.984,2.0,9.125,1.9733333333333576
2396.0106666666666,2397.984,2.0,9.96875,1.9733333333333576
2398.0106666666666,2399.984,2.0,9.5,1.9733333333333576
2400.0106666666666,2401.984,2.0,9.96875,1.9733333333333576
2402.0106666666666,2403.984,2.0,9.96875,1.9733333333333576
2404.0106666666666,2405.984,2.0,9.96875,1.9733333333333576
2406.0106666666666,2407.984,2.0,9.875,1.9733333333333576
2408.0106666666666,2409.984,2.0,9.96875,1.9733333333333576
2410.0106666666666,2411.984,2.0,8.9375,1.9733333333333576
2412.0106666666666,2413.984,2.1875,9.875,1.9733333333333576
2414.0106666666666,2415.984,2.0,9.5,1.9733333333333576
2416.0106666666666,2417.984,2.09375,8.84375,1.9733333333333576
2418.0106666666666,2419.984,2.09375,9.96875,1.9733333333333576
2420.0106666666666,2421.984,2.1875,8.46875,1.9733333333333576
2422.0106666666666,2423.984,2.0,9.96875,1.9733333333333576
2424.0106666666666,2425.984,2.0,7.90625,1.9733333333333576
2426.0106666666666,2427.984,2.0,9.96875,1.9733333333333576
2428.0106666666666,2429.984,2.0,4.90625,1.9733333333333576
2430.0106666666666,2431.984,2.0,9.96875,1.9733333333333576
2432.0106666666666,2433.984,2.0,9.59375,1.9733333333333576
2434.0106666666666,2435.984,2.0,8.46875,1.9733333333333576
2436.0106666666666,2437.984,2.5625,6.875,1.9733333333333576
2438.0106666666666,2439.984,2.09375,9.125,1.9733333333333576
2440.0106666666666,2441.984,2.0,7.8125,1.9733333333333576
2442.0106666666666,2443.984,2.0,9.875,1.9733333333333576
2444.0106666666666,2445.984,2.0,9.96875,1.9733333333333576
